onset	duration	sample	trial_type	response_time	stim_file	value
1047.9560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1057.6840000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1058.4840000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1060.5860000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1061.2880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1061.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1063.4380000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1064.2380000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1066.3400000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1066.8600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1066.9240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1069.0080000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1069.6400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1069.7080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1071.7940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1072.4320000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1074.5300000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1075.2480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1075.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1077.3980000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1078.1160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1078.1820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1080.2680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1080.8000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1080.8680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1082.9520000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1083.7520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1085.8540000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1086.4160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1086.4880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1088.5740000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1089.2960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1089.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1091.4420000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1092.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1092.2100000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1094.2940000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1095.0940000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1097.1960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1097.8280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1097.8980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1099.9820000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1100.6280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1100.7000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1102.7840000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1103.4920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1103.5520000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1105.6360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1106.2480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1106.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1108.4060000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1109.2060000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1111.3080000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1112.1080000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1114.2100000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1115.0100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1117.1120000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1117.7200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1117.7800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1119.8640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1120.5520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1120.6140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1122.7000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1123.5000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1125.6020000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1126.2600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1126.3200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1128.4040000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1128.9080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1128.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1131.0560000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1131.8400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1131.9060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1133.9920000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1134.7920000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1136.8940000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1137.5000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1137.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1139.6460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1140.3160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1140.3800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1142.4640000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1143.2640000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1145.3660000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1146.1680000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1148.2700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1148.7760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1148.8360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1150.9220000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1151.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1151.6060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1153.6900000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1154.3200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1154.3900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1156.4760000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1157.2760000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1159.3780000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1159.9520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1160.0120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1162.0960000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1162.8520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1162.9140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1164.9980000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1165.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1165.7160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1167.8000000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1168.3520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1168.4180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1170.5020000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1171.2280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1171.2860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1173.3720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1174.1720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1176.2740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1177.0740000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1179.1760000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1179.7600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1179.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1181.9120000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1182.4320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1182.4960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1184.5800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1185.1080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1185.1800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1187.2660000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1187.8760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1187.9320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1190.0180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1190.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1190.6020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1192.6860000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1193.1920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1193.2540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1195.3380000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1195.7600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1195.8220000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1197.9080000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1198.3680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1198.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1200.5260000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1200.9640000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1203.0620000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1203.6840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1203.7460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1205.8300000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1206.4680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1206.5300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1208.6160000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1209.0320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1209.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1211.1840000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1211.8840000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1213.9860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1214.6340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1214.7040000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1216.7880000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1217.5880000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1219.6900000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1220.4900000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1222.5920000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1223.1860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1223.2600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1225.3440000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1225.9740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1226.0460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1228.1300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1228.6900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1228.7640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1230.8500000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1231.6500000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1233.7520000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1234.2100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1234.2680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1236.3540000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1236.8060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1236.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1238.9560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1239.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1239.6220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1241.7080000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1242.2380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1242.3080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1244.3920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1245.0500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1245.1100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1247.1940000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1247.6340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1247.6960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1249.7800000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1250.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1250.3980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1252.4820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1252.9300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1253.0000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1255.0840000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1255.7060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1255.7680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1257.8540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1258.3460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1258.4200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1260.5060000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1260.9300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1260.9880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1263.0740000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1263.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1263.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1265.7420000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1266.2700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1266.3420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1268.4280000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1268.9220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1268.9940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1271.0800000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1271.5140000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1273.6160000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1274.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1274.4000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1276.4840000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1276.9940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1277.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1279.1520000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1279.8220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1279.8860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1281.9720000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1282.4140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1282.4720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1284.5560000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1284.9740000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1285.0400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1287.1260000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1287.6620000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1287.7260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1289.8100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1290.3140000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1292.4120000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1293.1420000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1293.2140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1295.2980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1296.0420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1296.1160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1298.2000000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1298.7380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1298.8020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1300.8860000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1301.6660000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1303.7720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1304.5700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1304.6400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1306.7240000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1307.5240000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1309.6260000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1310.1860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1310.2440000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1312.3280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1312.9220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1312.9960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1315.0800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1315.8800000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1317.9820000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1318.6020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1318.6660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1320.7520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1321.5520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1323.6540000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1324.2660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1324.3380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1326.4220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1327.2220000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1329.3240000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1329.8260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1329.8920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1331.9760000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1332.5940000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1332.6600000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1334.7460000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1335.1780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1335.2460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1337.3300000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1337.8740000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1337.9320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1340.0160000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1340.7420000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1342.8520000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1343.6520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1345.7540000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1346.2540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1346.3200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1348.4060000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1348.9140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1348.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1351.0580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1351.8260000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1353.9260000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1354.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1354.6940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1356.7780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1357.5380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1357.5960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1359.6820000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1360.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1360.3140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1376.2100000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1379.2780000000	n/a	n/a	Test No Response	n/a	n/a	S  5
1380.3480000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1381.7680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1382.8320000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1385.6200000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1386.6860000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1388.6080000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1389.6720000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1390.7560000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1391.8220000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1393.4640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1394.5240000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1395.7240000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1396.7940000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1397.6240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1398.6940000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1399.8960000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1400.9640000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1402.3560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1403.4140000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1404.7440000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1405.8160000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1406.9360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1408.0020000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1409.1360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1410.2040000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1411.1720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1412.2380000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1413.0400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1414.1060000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1415.2080000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1416.2740000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1417.5760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1418.6440000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1419.6280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1420.6940000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1421.8040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1422.8640000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1423.9600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1425.0320000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1426.0800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1427.1500000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1427.9040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1428.9680000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1430.0720000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1431.1360000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1432.5360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1433.6040000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1434.5800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1435.6400000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1436.5680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1437.6240000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1439.1800000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1440.2440000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1441.0800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1442.1440000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1442.9680000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1444.0300000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1444.9400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1445.9980000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1446.7800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1447.8480000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1448.9600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1450.0180000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
