onset	duration	sample	trial_type	response_time	stim_file	value
1414.9780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1415.0440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1417.1300000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1417.6860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1417.7460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1419.8320000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1420.3540000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1420.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1422.5000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1423.0700000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1423.1340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1425.2200000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1425.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1425.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1427.9540000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1428.3980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1428.4720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1430.5560000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1431.3560000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1433.4580000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1433.9660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1434.0260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1436.1100000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1436.9100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1436.9780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1439.0620000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1439.7860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1439.8460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1441.9320000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1442.5100000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1444.6180000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1445.1420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1445.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1447.2860000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1447.9260000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1447.9860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1450.0720000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1450.8720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1452.9740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1453.5500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1453.6240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1455.7100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1456.5100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1458.6120000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1459.0860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1459.1460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1461.2300000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1461.7420000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1463.8480000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1464.4780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1464.5500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1466.6340000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1467.2460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1467.3180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1469.4020000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1469.9780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1470.0360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1472.1220000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1472.6780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1472.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1474.8240000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1475.6100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1475.6740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1477.7600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1478.4700000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1480.5780000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1481.3420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1481.4120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1483.4980000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1484.1860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1484.2480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1486.3320000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1487.0780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1487.1500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1489.2340000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1489.9020000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1489.9680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1492.0540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1492.7060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1492.7700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1494.8560000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1495.5620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1495.6240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1497.7080000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1498.3060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1498.3760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1500.4600000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1500.9340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1500.9940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1503.0780000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1503.8420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1503.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1505.9980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1506.5300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1506.5980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1508.6840000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1509.3300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1509.4000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1511.4860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1512.2860000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1514.3880000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1514.8100000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1516.9060000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1517.6500000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1517.7240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1519.8080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1520.5700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1520.6420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1522.7280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1523.4100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1523.4780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1525.5620000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1526.1340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1526.1960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1528.2820000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1528.8780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1528.9480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1531.0340000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1531.5980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1531.6680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1533.7520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1534.3340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1534.4020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1536.4880000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1536.9460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1537.0040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1539.0900000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1539.6420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1539.7060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1541.7920000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1542.4660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1542.5260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1544.6100000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1545.1940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1545.2620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1547.3460000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1547.8120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1547.8800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1549.9640000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1550.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1550.5980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1552.6840000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1553.3200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1553.3840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1555.4680000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1556.1400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1556.2020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1558.2880000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1558.8880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1558.9540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1561.0400000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1561.5400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1561.6060000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1563.6920000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1564.2320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1564.2920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1566.3780000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1566.9400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1567.0120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1569.0960000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1569.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1569.6460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1571.7320000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1572.2680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1572.3320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1574.4160000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1575.0000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1575.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1577.1520000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1577.9520000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1580.0540000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1580.6160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1580.6880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1582.7740000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1583.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1583.2560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1585.3420000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1585.8840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1585.9420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1588.0280000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1588.6040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1588.6780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1590.7620000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1591.5120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1591.5800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1593.6640000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1594.1760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1594.2480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1596.3340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1596.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1597.0680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1599.1520000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1599.8440000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1601.9540000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1602.5880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1602.6560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1604.7400000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1605.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1605.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1607.5260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1608.0120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1608.0760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1610.1600000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1610.8240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1610.8940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1612.9800000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1613.4800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1613.5460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1615.6320000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1616.2800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1616.3480000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1618.4340000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1619.1360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1619.2020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1621.2860000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1622.0200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1622.0860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1624.1720000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1624.7480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1624.8060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1626.8900000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1627.3720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1627.4400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1629.5260000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1629.9920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1630.0600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1632.1440000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1632.8160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1632.8780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1634.9640000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1635.5320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1635.5960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1637.6820000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1638.3080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1638.3660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1640.4500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1640.9320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1641.0020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1643.0860000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1643.7000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1643.7700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1645.8540000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1646.4040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1646.4720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1648.5560000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1649.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1649.1580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1651.2420000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1651.6320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1651.6920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1653.7780000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1654.1760000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1656.2800000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1656.8440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1656.9140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1658.9980000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1659.6400000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1661.7500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1662.5360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1662.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1664.6860000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1665.1120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1665.1700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1676.1460000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1677.8280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1678.8980000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1680.8480000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1681.9160000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1683.0880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1684.1520000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1685.6480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1686.7040000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1687.9720000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1689.0380000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1689.8480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1690.9060000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1691.7280000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1692.7920000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1694.2400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1695.3100000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1696.2520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1697.3120000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1699.1880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1700.2460000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1701.6480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1702.7160000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1703.5660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1704.6340000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1705.4860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1706.5520000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1707.2500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1708.3200000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1709.3660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1710.4380000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1711.2420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1712.3060000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1712.9300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1713.9900000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1714.7980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1715.8580000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1716.6700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1717.7260000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1718.5700000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1719.6280000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1720.9860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1722.0460000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1723.0780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1724.1480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1725.0260000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1726.0840000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1727.3700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1728.4360000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1729.0580000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1730.1200000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1731.2460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1732.3040000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1733.0060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1734.0720000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1734.9340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1735.9900000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1736.7580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1737.8260000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1738.5100000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1739.5760000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1740.1580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1741.2280000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1741.9340000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1742.9960000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1743.8060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1744.8640000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1745.6180000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1746.6820000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1747.3340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1748.4000000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1749.5660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1750.6360000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1751.2420000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1752.3040000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1753.2860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1754.3540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1754.9500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1756.0060000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1756.7620000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1757.8240000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1758.7980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1759.8600000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1760.8020000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1761.8600000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1762.7700000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1763.8280000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1764.5460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1765.6140000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1766.4860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1767.5480000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1768.3780000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1769.4500000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1770.2060000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1771.2680000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1772.0180000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1776.6720000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1777.4720000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1779.5740000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1780.3620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1780.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1782.5100000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1783.3100000000	n/a	n/a	Trn No Response	n/a	n/a	S105
