onset	duration	sample	trial_type	response_time	stim_file	value
1319.8400000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1321.2260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1321.2920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1323.3760000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1324.3100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1324.3760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1326.4620000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1327.6860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1327.7460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1329.8300000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1330.6580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1330.7160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1332.8000000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1333.7820000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1333.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1335.9360000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1336.7100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1336.7700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1338.8540000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1339.8220000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1339.8880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1341.9740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1343.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1343.1580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1345.2420000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1346.1280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1346.1940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1348.2780000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1349.3760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1349.4460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1351.5300000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1352.9320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1352.9980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1355.0840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1355.8520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1355.9180000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1358.0020000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1358.7960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1358.8700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1360.9540000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1362.5040000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1364.6080000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1365.6680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1365.7420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1367.8260000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1368.6560000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1368.7280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1370.8120000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1371.6040000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1371.6640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1373.7480000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1374.5080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1374.5820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1376.6660000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1377.1600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1377.2340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1379.3180000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1380.1840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1380.2520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1382.3380000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1383.5240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1383.5880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1385.6740000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1386.7920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1386.8580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1388.9420000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1389.9800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1390.0440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1392.1280000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1393.5520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1393.6140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1395.6980000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1396.6440000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1396.7160000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1398.8000000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1399.6720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1399.7340000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1401.8200000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1402.7080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1402.7700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1404.8560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1405.7160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1405.7900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1407.8740000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1408.6680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1408.7420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1410.8260000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1411.7920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1411.8600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1413.9460000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1414.7200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1414.7800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1416.8640000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1417.5720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1417.6320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1419.7160000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1420.5760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1420.6340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1422.7180000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1423.8840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1423.9540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1426.0380000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1426.8120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1426.8720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1428.9560000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1429.6000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1429.6580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1431.7420000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1432.7640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1432.8260000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1434.9120000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1435.7000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1435.7620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1437.8480000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1438.9160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1438.9820000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1441.0660000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1442.0200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1442.0840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1444.1680000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1445.0320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1445.1020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1447.1880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1447.9720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1448.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1450.1240000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1450.9480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1451.0080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1453.0920000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1453.9040000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1453.9760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1456.0620000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1456.9800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1457.0460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1459.1300000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1460.0640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1460.1300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1462.2160000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1462.8280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1462.9000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1464.9840000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1465.8160000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1467.9200000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1468.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1469.0380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1471.1220000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1472.0880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1472.1560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1474.2420000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1474.8920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1474.9580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1477.0440000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1477.9360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1477.9940000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1480.0800000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1480.8960000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1480.9640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1483.0480000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1483.9960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1484.0660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1486.1500000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1487.7000000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1489.8040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1490.6400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1490.7040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1492.7900000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1493.7640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1493.8240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1495.9080000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1496.8400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1496.9080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1498.9940000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1500.0140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1500.0780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1502.1640000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1503.2660000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1503.3300000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1505.4160000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1506.0380000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1506.1000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1508.1840000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1509.0260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1509.0860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1511.1700000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1511.7340000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1511.8040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1513.8880000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1514.4060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1514.4720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1516.5580000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1517.3580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1517.4240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1519.5100000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1520.0500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1520.1100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1522.1960000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1522.6460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1522.7120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1524.7980000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1525.3460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1525.4140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1527.5000000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1528.1500000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1528.2160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1530.3020000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1531.1460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1531.2180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1533.3040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1534.1300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1534.2040000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1536.2900000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1536.9260000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1536.9900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1539.0740000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1539.9780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1540.0420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1542.1280000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1543.2100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1543.2780000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1575.1360000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1576.7980000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1577.8540000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1578.9500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1580.0060000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1581.6500000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1582.7080000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1583.8980000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1584.9600000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1585.9620000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1587.0280000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1589.0740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1590.1300000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1591.3860000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1592.4500000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1593.9740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1595.0340000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1596.8260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1597.8860000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1599.2300000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1600.2880000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1602.0500000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1603.1080000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1604.4020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1605.4600000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1607.2820000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1608.3440000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1609.4700000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1610.5300000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1612.0940000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1613.1660000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1614.8900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1615.9500000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1617.9460000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1619.0020000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1620.5340000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1621.5880000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1623.2260000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1624.2900000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1626.4020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1627.4600000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1628.7660000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1629.8280000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1631.7300000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1632.7960000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1634.6540000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1635.7160000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1637.4380000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1638.5020000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1639.6220000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1640.6860000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1641.8740000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1642.9380000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1643.9020000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1644.9720000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1646.6660000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1647.7240000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1649.1300000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1650.1940000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1651.6580000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1652.7280000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1653.8880000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1654.9460000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1656.7920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1657.8500000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1659.3000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1660.3680000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1661.6880000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1662.7520000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1664.3640000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1665.4220000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1666.8520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1667.9240000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1669.3400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1670.4080000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1672.1600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1673.2280000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1674.3840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1675.4460000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1677.2840000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1678.3480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1679.3600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1680.4160000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1681.6720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1682.7340000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1684.4920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1685.5540000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1686.8360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1687.9060000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1689.0480000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1690.1080000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1691.4920000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1692.5600000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1694.5440000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1695.6120000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1697.8800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1734.6920000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1736.0480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1736.1080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1738.1940000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1738.8400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1738.9120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1740.9960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1741.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1741.8960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1743.9820000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1744.9240000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1747.0340000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1747.9360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1748.0020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1750.0860000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1750.9640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1751.0380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1753.1220000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1754.0280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1754.0900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1756.1740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1757.6040000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1759.7100000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1761.0480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1761.1120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1763.1960000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1763.9480000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1766.0480000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1767.1480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1767.2160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1769.3020000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1770.8280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1770.8860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1772.9700000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1774.1080000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1774.1720000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1776.2560000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1777.5120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1777.5740000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1779.6600000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1780.7680000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1780.8260000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1782.9120000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1784.2600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1784.3300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1786.4140000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1787.2640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1787.3320000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1789.4160000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1790.5720000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1790.6340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1792.7200000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
