onset	duration	sample	trial_type	response_time	stim_file	value
1386.8280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1388.9120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1389.7080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1389.7800000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1391.8640000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1392.6400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1392.6980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1394.7840000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1395.6840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1395.7500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1397.8360000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1399.2280000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1399.2860000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1401.3720000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1402.4800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1402.5400000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1404.6240000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1405.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1405.7080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1407.7940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1408.6080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1408.6780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1410.7620000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1411.5480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1411.6120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1413.6980000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1414.5360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1414.5980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1416.6840000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1417.5360000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1417.6000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1419.6860000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1420.4320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1420.5020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1422.5880000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1423.9000000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1423.9720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1426.0580000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1427.3400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1427.4080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1429.4940000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1430.2600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1430.3280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1432.4120000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1433.5800000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1433.6460000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1435.7320000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1436.5280000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1436.5980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1438.6840000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1439.8000000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1439.8680000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1441.9520000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1442.8640000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1442.9360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1445.0220000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1446.1160000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1446.1900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1448.2740000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1449.7240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1449.7920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1451.8760000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1452.5480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1452.6100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1454.6960000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1455.9200000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1455.9800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1458.0640000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1459.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1459.1660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1461.2500000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1461.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1462.0340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1464.1200000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1464.9800000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1465.0360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1467.1220000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1468.2480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1468.3060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1470.3920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1471.3480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1471.4080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1473.4940000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1474.3600000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1474.4280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1476.5120000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1477.3520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1477.4140000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1479.4980000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1480.9840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1481.0500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1483.1340000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1483.7320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1483.8020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1485.8860000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1486.7920000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1486.8540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1488.9380000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1489.6320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1489.6900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1491.7740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1493.2760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1493.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1495.4260000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1496.0520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1496.1100000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1498.1960000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1499.6440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1499.7140000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1501.7980000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1502.3460000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1502.4160000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1504.5000000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1505.9980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1506.0680000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1508.1540000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1508.8980000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1508.9700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1511.0560000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1512.3940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1512.4560000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1514.5420000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1515.3460000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1515.4080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1517.4940000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1518.1900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1518.2620000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1520.3460000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1521.0020000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1521.0640000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1523.1480000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1524.0940000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1524.1660000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1526.2500000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1527.1140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1527.1840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1529.2700000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1530.2100000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1530.2700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1532.3560000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1533.7700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1533.8400000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1535.9240000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
1536.7900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1536.8580000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1538.9440000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1539.6300000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1539.6940000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1541.7800000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1542.5780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1542.6460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1544.7320000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1545.5420000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
1547.6500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1548.7780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1548.8520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1550.9360000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1551.6660000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1551.7360000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1553.8220000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1554.7100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1554.7720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1556.8580000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1557.8580000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1557.9240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1560.0100000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1560.8780000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1560.9440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1563.0280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1563.8220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1563.8960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1565.9800000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
1566.8900000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1566.9480000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1569.0340000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1569.7860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1569.8500000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1571.9360000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1572.6220000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1572.6860000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1574.7700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1575.5700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1575.6380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1577.7240000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1578.4140000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1578.4740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1580.5580000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
1581.2060000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1581.2760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1583.3600000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1583.9700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1584.0280000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1586.1140000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1587.0380000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1587.0980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1589.1820000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1589.8980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1589.9660000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1592.0500000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
1592.7340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1592.8020000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1594.8860000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1595.4540000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1595.5200000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1597.6060000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1598.4100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1598.4720000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1600.5580000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1601.1780000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1601.2420000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1603.3260000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1604.1860000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1604.2440000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1640.7880000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1645.4420000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1646.5100000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1649.5100000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1650.5800000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1652.2900000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1653.3480000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1655.1740000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1656.2340000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1659.6460000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1660.7040000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1662.9820000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1664.0400000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1667.0060000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1668.0760000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1673.3040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1674.3640000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1675.6720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1676.7320000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1678.8120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1679.8860000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1681.8120000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1682.8700000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1685.0520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1686.1240000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1689.2040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1690.2760000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1691.7560000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1692.8280000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1694.7520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1695.8140000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1697.4200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1698.4820000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1701.2320000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1702.3020000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1704.3120000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1705.3720000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1707.1520000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1708.2240000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1712.5240000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1713.5940000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1715.0680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1716.1300000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1718.5600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1719.6320000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1721.0240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1722.0840000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1724.1440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1725.2040000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1726.1160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1727.1880000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1728.7680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1729.8400000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1732.4720000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1733.5420000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1734.7000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1735.7620000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1739.8240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1740.8820000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
1742.4800000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1743.5500000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1745.1360000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1746.2020000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1747.4000000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1748.4700000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1752.2800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1753.3420000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
1754.7520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1755.8100000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1756.8720000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1757.9280000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
1759.1600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1760.2300000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
1762.4320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1763.5000000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1764.6480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1765.7180000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1767.3520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1768.4200000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
1770.2640000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1771.3220000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
1773.8560000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1774.9240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
1776.0680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1777.1260000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
1778.2040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1779.2620000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1780.2520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1781.3120000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
1782.4200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
1783.4820000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
1784.7200000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
1785.7820000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
1787.2360000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
1788.3020000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
1789.6600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
1807.1160000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
1808.6660000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1810.7680000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1812.3180000000	n/a	n/a	Trn No Response	n/a	n/a	S105
1814.4220000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1815.6880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1815.7560000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1817.8400000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
1818.7360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1818.8080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1820.8920000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
1821.9880000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1822.0600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1824.1460000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1825.0120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1825.0800000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1827.1640000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
1827.9520000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
1830.0500000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1830.7840000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1830.8500000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1832.9360000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1833.7860000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1833.8520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1835.9380000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1836.7340000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1836.8060000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1838.8900000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1840.0580000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1840.1240000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1842.2100000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
1842.8100000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1842.8760000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1844.9620000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1845.7700000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1845.8280000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1847.9140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
1848.7060000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1848.7640000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1850.8500000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
1851.9140000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1851.9840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1854.0680000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
1854.8300000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1854.9020000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1856.9880000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
1858.2620000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
1858.3220000000	n/a	n/a	FB: 0	n/a	n/a	S  9
1860.4060000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
1861.2900000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1861.3580000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1863.4420000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
1864.4980000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1864.5600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
1866.6440000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
1867.4420000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
1867.5120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
